BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200803,31,1530,200803,31,1530,15002,85304,MISSOURI,29,2008,March,Hail,"MT ZION",37.01,-92.66
200803,31,1545,200803,31,1545,15002,85305,MISSOURI,29,2008,March,Hail,"AVA",36.95,-92.66
200803,31,1656,200803,31,1656,15002,85306,MISSOURI,29,2008,March,Hail,"WEST PLAINS",36.73,-91.85
200803,27,1030,200803,27,1030,15003,85307,MISSOURI,29,2008,March,Hail,"OLDFIELD",36.95,-93.04
200803,27,1047,200803,27,1047,15003,85308,MISSOURI,29,2008,March,Hail,"VANZANT",36.93,-92.32
200803,27,1540,200803,27,1540,15003,85309,MISSOURI,29,2008,March,Hail,"COLLINS",37.89,-93.62
200803,27,1600,200803,27,1600,15003,85310,MISSOURI,29,2008,March,Hail,"SENECA",36.84,-94.61
200803,27,1615,200803,27,1615,15003,85311,MISSOURI,29,2008,March,Hail,"ALDRICH",37.53,-93.61
200803,27,1615,200803,27,1615,15003,85312,MISSOURI,29,2008,March,Hail,"RONDO",37.8,-93.45
200803,27,1631,200803,27,1631,15003,85313,MISSOURI,29,2008,March,Hail,"MONTREAL",37.95,-92.57
200803,27,1632,200803,27,1632,15003,85314,MISSOURI,29,2008,March,Hail,"TUNAS",37.85,-93.03
200803,27,1634,200803,27,1634,15003,85315,MISSOURI,29,2008,March,Hail,"MT VERNON",37.1,-93.82
200803,27,1640,200803,27,1640,15003,85316,MISSOURI,29,2008,March,Hail,"BEACH",38.15,-92.62
200803,27,1650,200803,27,1650,15003,85317,MISSOURI,29,2008,March,Hail,"NEOSHO",36.87,-94.37
200803,27,1656,200803,27,1656,15003,85318,MISSOURI,29,2008,March,Hail,"CAMDENTON",38.01,-92.74
200803,27,1656,200803,27,1656,15003,85319,MISSOURI,29,2008,March,Hail,"NEOSHO",36.87,-94.37
200803,27,1657,200803,27,1657,15003,85320,MISSOURI,29,2008,March,Hail,"TUNAS",37.85,-93.03
200803,27,1700,200803,27,1700,15003,85321,MISSOURI,29,2008,March,Hail,"CAMDENTON",38.01,-92.74
200803,27,1700,200803,27,1700,15003,85322,MISSOURI,29,2008,March,Hail,"MORGAN",37.51,-92.69
200803,27,1700,200803,27,1700,15003,85323,MISSOURI,29,2008,March,Hail,"ELDRIDGE",37.83,-92.75
200803,27,1725,200803,27,1725,15003,85324,MISSOURI,29,2008,March,Hail,"SOUTH WEST CITY",36.51,-94.61
200803,27,1730,200803,27,1730,15003,85325,MISSOURI,29,2008,March,Hail,"BEACH",38.15,-92.62
200803,27,1735,200803,27,1735,15003,85326,MISSOURI,29,2008,March,Hail,"VETO",38.13,-91.85
200803,27,1740,200803,27,1740,15003,85327,MISSOURI,29,2008,March,Hail,"LAQUEY",37.77,-92.3
200803,27,1744,200803,27,1744,15003,85328,MISSOURI,29,2008,March,Hail,"WAYNESVILLE",37.83,-92.2
200803,27,1748,200803,27,1748,15003,85329,MISSOURI,29,2008,March,Hail,"SAFE",38.06,-91.69
200803,27,1749,200803,27,1749,15003,85330,MISSOURI,29,2008,March,Hail,"NORTHWYE",37.98,-91.76
200803,27,1750,200803,27,1750,15003,85331,MISSOURI,29,2008,March,Hail,"ROLLA",37.95,-91.75
200803,27,1753,200803,27,1753,15003,85332,MISSOURI,29,2008,March,Hail,"ST JAMES",38,-91.61
200803,27,1755,200803,27,1755,15003,85333,MISSOURI,29,2008,March,Hail,"GOSPEL RIDGE",37.83,-92.18
200803,27,1756,200803,27,1756,15003,85334,MISSOURI,29,2008,March,Hail,"BLOODLAND",37.71,-92.16
200803,27,1808,200803,27,1808,15003,85335,MISSOURI,29,2008,March,Hail,"BLOOMING ROSE",37.65,-91.96
200803,27,1810,200803,27,1810,15003,85336,MISSOURI,29,2008,March,Hail,"COMPETITION",37.48,-92.43
200803,27,1810,200803,27,1810,15003,85337,MISSOURI,29,2008,March,Hail,"EDGAR SPGS",37.7,-91.88
200803,27,1820,200803,27,1820,15003,85338,MISSOURI,29,2008,March,Hail,"LENOX",37.65,-91.76
200803,27,1824,200803,27,1824,15003,85339,MISSOURI,29,2008,March,Hail,"ST JAMES",38,-91.61
200803,27,1827,200803,27,1827,15003,85340,MISSOURI,29,2008,March,Hail,"WINNIPEG",37.57,-92.29
200803,27,1830,200803,27,1830,15003,85341,MISSOURI,29,2008,March,Hail,"LENOX",37.65,-91.76
200803,27,1830,200803,27,1830,15003,85342,MISSOURI,29,2008,March,Hail,"CRADDOCK",37.6,-91.86
200803,27,1830,200803,27,1830,15003,85343,MISSOURI,29,2008,March,Hail,"CRADDOCK",37.62,-91.86
200803,27,1836,200803,27,1836,15003,85344,MISSOURI,29,2008,March,Hail,"FALCON",37.6,-92.38
200803,27,1840,200803,27,1840,15003,85345,MISSOURI,29,2008,March,Hail,"SALEM",37.65,-91.54
200803,27,1842,200803,27,1842,15003,85346,MISSOURI,29,2008,March,Hail,"WINNIPEG",37.57,-92.29
200803,27,1844,200803,27,1844,15003,85347,MISSOURI,29,2008,March,Hail,"SALEM",37.65,-91.54
200803,27,1850,200803,27,1850,15003,85348,MISSOURI,29,2008,March,Hail,"SALEM",37.65,-91.54
200803,27,1900,200803,27,1900,15003,85349,MISSOURI,29,2008,March,Hail,"LICKING",37.5,-91.86
200803,27,1901,200803,27,1901,15003,85350,MISSOURI,29,2008,March,Hail,"LICKING",37.5,-91.86
200803,27,1902,200803,27,1902,15003,85351,MISSOURI,29,2008,March,Hail,"LICKING",37.5,-91.88
200803,27,1905,200803,27,1905,15003,85352,MISSOURI,29,2008,March,Hail,"JOY",37.49,-91.7
200803,27,1905,200803,27,1905,15003,85353,MISSOURI,29,2008,March,Hail,"RICHLAND MUNI ARPT",37.86,-92.4
200803,27,1906,200803,27,1906,15003,85354,MISSOURI,29,2008,March,Hail,"LICKING",37.5,-91.86
200803,27,1915,200803,27,1915,15003,85355,MISSOURI,29,2008,March,Hail,"MONTAUK",37.45,-91.7
200803,27,1920,200803,27,1920,15003,85356,MISSOURI,29,2008,March,Hail,"BUNKER",37.42,-91.28
200803,27,1925,200803,27,1925,15003,85357,MISSOURI,29,2008,March,Hail,"JADWIN",37.49,-91.57
200803,27,2015,200803,27,2015,15003,85358,MISSOURI,29,2008,March,Hail,"NEOSHO ARPT",36.83,-94.37
200803,27,2017,200803,27,2017,15003,85359,MISSOURI,29,2008,March,Hail,"NEOSHO ARPT",36.81,-94.37
200803,27,2024,200803,27,2024,15003,85360,MISSOURI,29,2008,March,Hail,"FRIESTATT",36.95,-93.91
200803,27,2037,200803,27,2037,15003,85361,MISSOURI,29,2008,March,Hail,"AURORA",36.97,-93.72
200803,27,2041,200803,27,2041,15003,85362,MISSOURI,29,2008,March,Hail,"WHEATON",36.76,-94.06
200803,27,2105,200803,27,2105,15003,85363,MISSOURI,29,2008,March,Hail,"BRIGHTON",37.46,-93.35
200803,27,2105,200803,27,2105,15003,85364,MISSOURI,29,2008,March,Hail,"HURLEY",36.94,-93.47
200803,27,2115,200803,27,2115,15003,85365,MISSOURI,29,2008,March,Hail,"RIVERDALE",36.99,-93.29
200803,27,2125,200803,27,2125,15003,85366,MISSOURI,29,2008,March,Hail,"OZARK",37.01,-93.21
200803,27,2126,200803,27,2126,15003,85367,MISSOURI,29,2008,March,Hail,"ANDERSON",36.65,-94.44
200803,27,2127,200803,27,2127,15003,85368,MISSOURI,29,2008,March,Hail,"SPRINGFIELD",37.2,-93.29
200803,27,2128,200803,27,2128,15003,85371,MISSOURI,29,2008,March,Hail,"OZARK",37.01,-93.22
200803,27,2134,200803,27,2134,15003,85373,MISSOURI,29,2008,March,Hail,"ELSEY",36.83,-93.55
200803,27,2140,200803,27,2140,15003,85375,MISSOURI,29,2008,March,Hail,"AURORA",36.97,-93.72
200803,27,2203,200803,27,2203,15003,85376,MISSOURI,29,2008,March,Hail,"GOODHOPE",36.91,-92.81
200803,27,2207,200803,27,2207,15003,85377,MISSOURI,29,2008,March,Hail,"UNION CITY",36.94,-93.43
200803,27,2230,200803,27,2230,15003,85378,MISSOURI,29,2008,March,Hail,"OLDFIELD",36.95,-93.04
200803,27,2230,200803,27,2230,15003,85380,MISSOURI,29,2008,March,Hail,"CYCLONE",36.62,-94.29
200803,27,2247,200803,27,2247,15003,85382,MISSOURI,29,2008,March,Hail,"VANZANT",36.93,-92.32
200803,27,2312,200803,27,2312,15003,85396,MISSOURI,29,2008,March,Hail,"BRANSON MEM ARPT",36.62,-93.27
200803,27,2335,200803,27,2335,15003,85399,MISSOURI,29,2008,March,Hail,"GENTRYVILLE",36.86,-92.36
200803,28,130,200803,28,130,15003,85401,MISSOURI,29,2008,March,Hail,"MYRTLE",36.51,-91.27
200803,31,829,200803,31,829,15007,85420,KANSAS,20,2008,March,Hail,"WALNUT",37.6,-95.08
200803,31,834,200803,31,834,15007,85421,KANSAS,20,2008,March,Hail,"HEPLER",37.66,-94.97
200803,17,710,200803,17,710,15010,85429,MISSOURI,29,2008,March,Hail,"IRONDALE",37.8879,-90.68
200803,17,719,200803,17,719,15010,85430,MISSOURI,29,2008,March,Hail,"EAST BONNE TERRE",37.9121,-90.5306
200803,17,708,200803,17,708,15010,85431,MISSOURI,29,2008,March,Hail,"POTOSI",37.9295,-90.7741
200803,17,755,200803,17,755,15010,85432,MISSOURI,29,2008,March,Hail,"STEELVILLE",38.0254,-91.1803
200803,17,920,200803,17,920,15010,85433,MISSOURI,29,2008,March,Hail,"SOUTH BELLEFONTAINE",38.6743,-90.5332
200803,15,1903,200803,15,1903,15017,85461,NORTH CAROLINA,37,2008,March,Hail,"SEAHAVEN",34.47,-77.47
200803,13,2238,200803,13,2238,15029,85539,TEXAS,48,2008,March,Hail,"FOREST HILL",32.83,-95.48
200803,13,2210,200803,13,2210,15030,85540,ARKANSAS,5,2008,March,Hail,"OAK GROVE",33.89,-94.16
200803,14,1940,200803,14,1940,15031,85541,LOUISIANA,22,2008,March,Hail,"HURRICANE",32.59,-92.92
200803,14,1940,200803,14,1940,15031,85542,LOUISIANA,22,2008,March,Hail,"NINE FORKS",32.62,-93.18
200803,14,1934,200803,14,1934,15033,85544,ARKANSAS,5,2008,March,Hail,"MARYSVILLE",33.22,-92.97
200803,14,1900,200803,14,1900,15033,85545,ARKANSAS,5,2008,March,Hail,"AGRICULTURAL SCHOOL",33.29,-93.22
200803,14,1900,200803,14,1900,15033,85546,ARKANSAS,5,2008,March,Hail,"WALDO",33.35,-93.3
200803,14,1910,200803,14,1910,15031,85547,LOUISIANA,22,2008,March,Hail,"COTTON VLY",32.81,-93.42
200803,14,1905,200803,14,1905,15031,85548,LOUISIANA,22,2008,March,Hail,"SYKES FERRY",32.89,-93.42
200803,14,1810,200803,14,1810,15031,85549,LOUISIANA,22,2008,March,Hail,"HOSSTON",32.88,-93.88
200803,14,1820,200803,14,1820,15033,85550,ARKANSAS,5,2008,March,Hail,"BODCAW",33.56,-93.4
200803,14,1825,200803,14,1825,15033,85551,ARKANSAS,5,2008,March,Hail,"WILLISVILLE",33.52,-93.29
200803,14,1825,200803,14,1825,15033,85552,ARKANSAS,5,2008,March,Hail,"BRADLEY",33.1,-93.66
200803,14,2146,200803,14,2146,15033,85555,ARKANSAS,5,2008,March,Hail,"EL DORADO",33.22,-92.66
200803,14,2138,200803,14,2138,15033,85556,ARKANSAS,5,2008,March,Hail,"EL DORADO",33.22,-92.66
200803,14,2130,200803,14,2130,15033,85557,ARKANSAS,5,2008,March,Hail,"CHAMPAGNOLLE",33.31,-92.55
200803,14,2156,200803,14,2156,15031,85558,LOUISIANA,22,2008,March,Hail,"MAGENTA",32.51,-92.05
200803,14,2153,200803,14,2153,15031,85559,LOUISIANA,22,2008,March,Hail,"SICARD",32.53,-92
200803,14,2153,200803,14,2153,15031,85560,LOUISIANA,22,2008,March,Hail,"FRIZZELL",32.57,-91.99
200803,14,2150,200803,14,2150,15031,85561,LOUISIANA,22,2008,March,Hail,"FRIZZELL",32.57,-91.99
200803,14,2145,200803,14,2145,15031,85562,LOUISIANA,22,2008,March,Hail,"HIGHLAND PARK",32.56,-92.11
200803,14,2138,200803,14,2138,15031,85563,LOUISIANA,22,2008,March,Hail,"BREARD",32.55,-92.08
200803,14,2114,200803,14,2114,15031,85564,LOUISIANA,22,2008,March,Hail,"BROWNSVILLE",32.48,-92.15
200803,14,2110,200803,14,2110,15031,85565,LOUISIANA,22,2008,March,Hail,"KIROLI WOODS",32.54,-92.15
200803,14,2105,200803,14,2105,15031,85566,LOUISIANA,22,2008,March,Hail,"LAKESHORE",32.51,-92.08
200803,14,2105,200803,14,2105,15031,85567,LOUISIANA,22,2008,March,Hail,"STEVEN",32.51,-92.15
200803,14,2103,200803,14,2103,15031,85568,LOUISIANA,22,2008,March,Hail,"CLAIBORNE",32.52,-92.16
200803,14,2102,200803,14,2102,15031,85569,LOUISIANA,22,2008,March,Hail,"BAWCOMVILLE",32.47,-92.17
200803,14,2100,200803,14,2100,15031,85570,LOUISIANA,22,2008,March,Hail,"CALHOUN",32.51,-92.36
200803,14,2050,200803,14,2050,15031,85572,LOUISIANA,22,2008,March,Hail,"DOWNSVILLE",32.63,-92.41
200803,14,2050,200803,14,2050,15031,85573,LOUISIANA,22,2008,March,Hail,"CALHOUN",32.51,-92.41
200803,4,1745,200803,4,1746,14640,85666,GEORGIA,13,2008,March,Hail,"GREENSBORO",33.57,-83.2321
200803,4,1815,200803,4,1817,14640,85667,GEORGIA,13,2008,March,Hail,"PRATHER",33.83,-82.9
200803,4,1718,200803,4,1720,14640,85670,GEORGIA,13,2008,March,Hail,"ARNOLDSVILLE",33.9,-83.22
200803,30,505,200803,30,505,15080,85811,TEXAS,48,2008,March,Hail,"CANTON",32.55,-95.8528
200803,30,700,200803,30,700,15080,85812,TEXAS,48,2008,March,Hail,"WEAVER",33.17,-95.4
200803,31,1336,200803,31,1336,15080,85813,TEXAS,48,2008,March,Hail,"GRANBURY MUNI ARPT",32.4208,-97.8091
200803,31,1338,200803,31,1338,15080,85814,TEXAS,48,2008,March,Hail,"ACTON",32.44,-97.72
200803,31,1426,200803,31,1426,15080,85815,TEXAS,48,2008,March,Hail,"BURLESON",32.53,-97.33
200803,31,1431,200803,31,1431,15080,85816,TEXAS,48,2008,March,Hail,"LEWISVILLE",33.04,-96.98
200803,31,1435,200803,31,1435,15080,85817,TEXAS,48,2008,March,Hail,"LAKE DALLAS",33.09,-97.06
200803,31,1452,200803,31,1452,15080,85818,TEXAS,48,2008,March,Hail,"LITTLE ELM",33.16,-96.93
200803,31,1553,200803,31,1553,15080,85820,TEXAS,48,2008,March,Hail,"LAMETA",31.22,-98.31
200803,31,1602,200803,31,1602,15080,85821,TEXAS,48,2008,March,Hail,"LAMPASAS ARPT",31.12,-98.25
200803,31,1602,200803,31,1602,15080,85822,TEXAS,48,2008,March,Hail,"OGLES",31.22,-98.29
200803,31,1616,200803,31,1616,15080,85823,TEXAS,48,2008,March,Hail,"WHITNEY",31.97,-97.3641
200803,31,1645,200803,31,1645,15080,85824,TEXAS,48,2008,March,Hail,"VAUGHAN",31.96,-97.18
200803,29,314,200803,29,314,15080,85828,TEXAS,48,2008,March,Hail,"SULPHUR SPGS MUNI AR",33.15,-95.62
200803,29,1845,200803,29,1845,15080,85830,TEXAS,48,2008,March,Hail,"ELMWOOD",31.9,-95.65
200803,29,2310,200803,29,2310,15080,85831,TEXAS,48,2008,March,Hail,"SULPHUR SPGS MUNI AR",33.14,-95.61
200803,29,1845,200803,29,1846,15080,85832,TEXAS,48,2008,March,Hail,"ELKHART",31.5791,-95.5319
200803,15,143,200803,15,143,13972,85977,ARKANSAS,5,2008,March,Hail,"SHADY",34.45,-94.12
200803,15,40,200803,15,40,13972,85978,ARKANSAS,5,2008,March,Hail,"SPRINGFIELD",35.27,-92.57
200803,17,1845,200803,17,1845,15112,86097,ARKANSAS,5,2008,March,Hail,"VANDERVOORT",34.3745,-94.3538
200803,2,2205,200803,2,2205,15150,86270,TEXAS,48,2008,March,Hail,"WOODSON",33.01,-99.05
200803,3,120,200803,3,120,15150,86271,TEXAS,48,2008,March,Hail,"BALLINGER",31.74,-100.04
200803,3,210,200803,3,210,15150,86272,TEXAS,48,2008,March,Hail,"COLEMAN",31.83,-99.44
200803,3,245,200803,3,245,15150,86273,TEXAS,48,2008,March,Hail,"BROWNWOOD",31.71,-98.99
200803,3,250,200803,3,250,15150,86274,TEXAS,48,2008,March,Hail,"BROWNWOOD",31.71,-98.99
200803,14,2000,200803,14,2016,15156,86325,GEORGIA,13,2008,March,Hail,"KENNESAW",34.02,-84.6899
200803,9,1800,200803,9,1800,15160,86327,TEXAS,48,2008,March,Hail,"CHAMPION",32.36,-100.62
200803,9,1800,200803,9,1800,15160,86328,TEXAS,48,2008,March,Hail,"SWEETWATER",32.47,-100.4
200803,9,1812,200803,9,1812,15160,86329,TEXAS,48,2008,March,Hail,"ROSCOE",32.45,-100.54
200803,9,1825,200803,9,1825,15160,86330,TEXAS,48,2008,March,Hail,"SWEETWATER",32.47,-100.4
200803,9,1845,200803,9,1845,15160,86331,TEXAS,48,2008,March,Hail,"NOLAN",32.24,-100.24
200803,9,1913,200803,9,1913,15160,86332,TEXAS,48,2008,March,Hail,"HAWLEY",32.65,-99.76
200803,9,1915,200803,9,1915,15160,86334,TEXAS,48,2008,March,Hail,"NUGENT",32.69,-99.67
200803,9,1935,200803,9,1935,15160,86337,TEXAS,48,2008,March,Hail,"BUFFALO GAP",32.28,-99.87
200803,9,1940,200803,9,1940,15160,86338,TEXAS,48,2008,March,Hail,"BUFFALO GAP",32.28,-99.83
200803,9,1950,200803,9,1950,15160,86339,TEXAS,48,2008,March,Hail,"TUSCOLA",32.21,-99.8
200803,9,2005,200803,9,2005,15160,86340,TEXAS,48,2008,March,Hail,"LAWN",32.13,-99.75
200803,9,2005,200803,9,2005,15160,86341,TEXAS,48,2008,March,Hail,"ABILENE",32.45,-99.73
200803,9,2015,200803,9,2015,15160,86342,TEXAS,48,2008,March,Hail,"PAINT ROCK",31.56,-99.92
200803,9,2035,200803,9,2035,15160,86343,TEXAS,48,2008,March,Hail,"PAINT ROCK",31.52,-99.93
200803,9,2045,200803,9,2045,15160,86344,TEXAS,48,2008,March,Hail,"OPLIN",32.14,-99.56
200803,9,2055,200803,9,2055,15160,86345,TEXAS,48,2008,March,Hail,"CONCHO",31.52,-99.74
200803,9,2140,200803,9,2140,15160,86346,TEXAS,48,2008,March,Hail,"LOHN",31.32,-99.41
200803,9,2142,200803,9,2142,15160,86347,TEXAS,48,2008,March,Hail,"PEAR VLY",31.31,-99.49
200803,9,2155,200803,9,2155,15160,86348,TEXAS,48,2008,March,Hail,"LOHN",31.32,-99.41
200803,10,6,200803,10,6,15160,86349,TEXAS,48,2008,March,Hail,"(DYS)DYESS AFB ABILE",32.42,-99.86
200803,10,10,200803,10,10,15160,86350,TEXAS,48,2008,March,Hail,"ABILENE",32.45,-99.73
200803,10,15,200803,10,15,15160,86351,TEXAS,48,2008,March,Hail,"ABILENE",32.45,-99.73
200803,10,45,200803,10,45,15160,86352,TEXAS,48,2008,March,Hail,"OZONA",30.3,-101.67
200803,10,50,200803,10,50,15160,86353,TEXAS,48,2008,March,Hail,"CLYDE",32.4,-99.5
200803,29,1550,200803,29,1552,15167,86373,MISSISSIPPI,28,2008,March,Hail,"LUCEDALE",31.0019,-88.6755
200803,26,1245,200803,26,1245,15190,86465,MISSOURI,29,2008,March,Hail,"RUSSELLVILLE",38.52,-92.43
200803,26,1304,200803,26,1304,15190,86466,MISSOURI,29,2008,March,Hail,"HONEY CREEK",38.5047,-92.2636
200803,26,1320,200803,26,1325,15190,86467,MISSOURI,29,2008,March,Hail,"CUBA",38.0726,-91.4048
200803,26,1325,200803,26,1325,15190,86469,MISSOURI,29,2008,March,Hail,"CUBA AIRSTRIP ARPT",38.0882,-91.4462
200803,26,1335,200803,26,1335,15190,86470,MISSOURI,29,2008,March,Hail,"STEELVILLE",37.97,-91.35
200803,26,1340,200803,26,1340,15190,86487,MISSOURI,29,2008,March,Hail,"LINN",38.48,-91.85
200803,26,1400,200803,26,1400,15190,86489,MISSOURI,29,2008,March,Hail,"OWENSVILLE",38.35,-91.5
200803,26,1405,200803,26,1405,15190,86499,MISSOURI,29,2008,March,Hail,"SPRINGTOWN",37.8926,-90.8487
200803,26,1418,200803,26,1418,15190,86500,MISSOURI,29,2008,March,Hail,"POTOSI WSHNGTN CO AR",37.9201,-90.732
